decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
159.065805,-31.517486,2019-10-30T16:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
159.053537,-31.52091,2019-10-26T14:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
151.910917,-23.442662,2019-10-16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.762456,25.162202,2019-10-26T15:44Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.689636,15.213327,2019-10-03T14:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297302,22.363325,2019-11-04T09:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.121945,5.954395,2019-11-17T14:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.275099,9.197812,2019-11-01T12:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.108891,11.966196,2019-11-03T13:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.78316,27.334423,2019-11-02T12:00Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.11349,26.655639999999998,2019-11-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98832,26.78467,2019-11-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.228758,1.46269,2019-11-12T11:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.151901,12.048918,2019-12-03T11:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.091786,10.01093,2019-12-24T09:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.734096,4.319708,2019-12-28T11:23:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.87348,13.708571,2019-12-31T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.1,13.53373,2019-12-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.040278,0.169167,2018-01-04T10:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.705934,7.199552,2018-01-19T10:12:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.428164,4.283841,2018-02-25T16:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.691771,-0.480305,2018-02-03T17:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.71619,-0.499013,2018-02-03T01:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.696621,-0.481247,2018-02-03T17:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
159.361812,-9.126567,2018-03-28T18:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.446175,-14.675096,2018-03-31T10:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.446171,-14.674918,2018-03-31T10:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.446262,-14.675211,2018-03-31T10:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.199802,0.288714,2018-03-29T06:27Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
56.363922,25.492407,2018-03-24T08:34Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.386842,-29.924696,2018-03-03T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.243689,1.47571,2018-03-21T14:42:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.211868,1.445922,2018-03-22T03:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.330841,22.469677,2018-04-27T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.644379,13.444659,2018-04-02T09:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.914654,25.125161,2018-04-26T10:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95562,27.14065,2018-04-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.85417,27.40833,2018-04-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.789578,-27.248489,2018-05-10T12:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.854096,26.307284,2018-05-06T12:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.90808,27.35267,2018-05-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.80472,27.6775,2018-05-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.26025,27.73112,2018-05-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
116.009131,6.008052,2018-05-14T09:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.841794,13.673767,2018-05-13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.520421,28.49866,2018-06-28T13:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
106.616996,-5.61224,2018-06-10T15:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
106.613658,-5.745962,2018-06-10T15:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.306139,22.349452,2018-07-31T20:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.996411,-16.430199000000002,2018-07-05T06:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.757897,-8.4992,2018-07-20T13:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.887839,-22.097983,2018-07-21T08:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.762577,25.162466,2018-07-02T14:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.720413,-0.670677,2018-07-31T16:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
131.765452,32.642842,2018-08-04T12:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.883068,-8.474805,2018-08-04T10:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.673588,-8.805061,2018-09-11T09:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.200971,-16.199919,2018-09-06T14:39:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.561412,-20.293468,2018-09-28T07:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.300906,27.847741,2018-10-03T14:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.84294,25.17291,2018-10-12,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.64529,25.53164,2018-10-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.522084,-18.762457,2018-10-17T20:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
146.005497,-16.517244,2018-11-08T16:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.294832,22.355348,2018-11-20T14:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.872077,24.584139,2018-11-18T17:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.459054,-14.647674,2018-11-08T14:56:52,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.032801,26.572244,2018-11-04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.374496,9.997251,2018-11-06T11:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.515486,-8.52793,2018-11-06T11:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.517292,-8.79602,2018-11-05T12:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.758741,9.538642,2018-11-22T12:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
134.4437,7.355705,2018-11-22T08:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.314883,22.53114,2018-12-04T14:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.124268,11.325571,2018-12-07T10:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
127.371792,26.19378,2018-12-04T09:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.258906,-18.748894,2017-01-15T11:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.786572,25.266874,2017-02-12T14:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
169.241704,-19.505011,2017-02-12T01:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
47.690835,-14.297142,2017-02-15T11:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
128.118646,-3.713854,2017-03-15T14:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
152.711892,-24.108919,2017-04-15T14:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.546231,4.25006,2017-04-18T16:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.820675,25.385304,2017-04-12T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.910677,-22.037737,2017-04-09T14:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.763161,15.152058,2017-04-01T10:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.44555,24.21897,2017-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.68333,24.40556,2017-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.57612,24.22833,2017-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.44556,24.21889,2017-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.57611,24.22833,2017-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.897238,13.688005,2017-05-19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.843419,13.686377,2017-05-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.678719,-27.536269,2017-06-27T09:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.069266,-8.185007,2017-06-24T07:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.267439,9.070765,2017-06-14T10:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.280407,9.162957,2017-06-04T21:57Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.003185,26.843476,2017-07-27T16:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
131.924146,32.723028,2017-07-30T12:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
134.215333,7.336667,2017-07-28T10:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.234795,1.460501,2017-07-19T08:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
121.914649,25.126338,2017-07-06T11:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.025752,32.194469,2017-08-10T13:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.663389,7.102045,2017-08-26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
116.050765,-8.350288,2017-08-03T09:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.23187,-20.68428,2017-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.20274,-20.68384,2017-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.874712,27.557667,2017-09-21T11:43:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
150.870733,-20.693934,2017-09-04T08:07:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.370279,-4.657873,2017-09-10T11:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.380753,22.355647,2017-10-27T12:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.255262,27.755541,2017-10-03T11:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.929444,27.575556,2017-10-01T19:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83111,27.29486,2017-10-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98514,27.19303,2017-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83167,27.28463,2017-10-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95209,27.13904,2017-10-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95231,27.16785,2017-10-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.91795,29.50137,2017-10-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.97912,27.15827,2017-10-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.131941,-17.362396,2017-11-15T15:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.650998,9.242714,2017-11-07T09:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.921124,27.014708,2017-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
131.746311,2.882961,2017-12-23T14:04:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.706454,1.415395,2017-12-21T15:59:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.108589,-17.670383,2017-12-16T18:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.225055,1.452588,2017-12-24T15:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.567717,-2.218933,2016-01-27T11:41:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.447676,-14.650628,2016-03-13T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.87518,13.722949,2016-03-16T15:21Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.465427,-14.687572,2016-04-04T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.859697,13.666054,2016-05-17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.920462,9.47549,2016-05-26T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.96826,29.44358,2016-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.96933,29.4487,2016-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.366506,3.878841,2016-06-05T09:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
139.770298,34.951172,2016-07-31T11:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.792443,27.689456,2016-07-26T07:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.444259,-14.68742,2016-07-17T16:51:14,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
102.74279,5.90465,2016-07-21T02:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
102.742778,5.904873,2016-07-21T10:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
102.74287,5.904147,2016-07-21T08:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.082412,26.753773,2016-08-03T14:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.897045,25.148172,2016-08-10T07:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.125233,33.173361,2016-09-24,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.450916,-14.66368,2016-10-30T19:41:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
159.07774,-31.523942,2016-11-11T13:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95228,27.21604,2016-11-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95243,27.30391,2016-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.92912,27.23751,2016-11-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98298,27.16144,2016-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.447462,-14.650545,2016-12-04T10:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.22068,3.202778,2016-12-08T16:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
105.233232,-5.645925,2015-01-01T01:49:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
105.233405,-5.647186,2015-01-01T01:49:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.699014,-0.450016,2015-01-05T03:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.033544,5.505829,2015-01-06T15:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.678428,6.927604,2015-02-07T13:28:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.026238,22.217319,2015-03-12T09:53:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.503071,-0.605679,2015-03-17T10:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
98.257611,10.664977,2015-03-19T15:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.93708,25.07137,2015-04-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.682548,6.963729,2015-05-23T14:35:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.459391,28.420844,2015-06-23T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.26198,27.789884,2015-06-25T07:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.127183,27.702528,2015-06-26T08:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.537384,28.572292,2015-06-24T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.112463,1.50182,2015-06-01T06:29Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.622067,33.239,2015-06-16,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
104.23711,2.808364,2015-06-13T11:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.79005,1.618503,2015-07-20T23:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.031195,26.572993,2015-08-13T09:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.106198,26.65697,2015-08-14T14:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
139.349399,34.726341,2015-08-28T14:41:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.673,-8.806667,2015-08-29T08:05:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.113493,26.656511,2015-08-14T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.474331,4.29814,2015-09-15T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.681854,-27.532085,2015-09-16T08:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.88187,27.26461,2015-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.512448,-8.526308,2015-12-23T11:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
127.78188,26.440509,2014-01-19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
169.24197,-19.505231,2014-02-16T13:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436911,-22.30026,2014-04-25T07:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.911308,26.990154,2014-05-29T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.614408,-8.537103,2014-05-23T04:03:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
162.954436,5.356818,2014-06-26T16:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.444722,-14.687223,2014-07-24T10:01:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.9911,-17.597066,2014-07-04T17:58:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.99982,-8.209495,2014-07-15T08:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.569919,24.187934,2014-08-05T14:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.465538,-14.683439,2014-08-04T10:17:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.663925,25.552354,2014-08-11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
